"","Date Time","Water Level","Water Temperature"
"79677",2019-12-13 13:30:00,80,NA
"79678",2019-12-13 13:40:00,80,NA
"79679",2019-12-13 13:50:00,80.1,NA
"79680",2019-12-13 14:00:00,80.2,NA
"79681",2019-12-13 14:10:00,80.1,NA
"79682",2019-12-13 14:20:00,80.5,NA
"79683",2019-12-13 14:30:00,80.9,NA
"79684",2019-12-13 14:40:00,80.9,NA
"79685",2019-12-13 14:50:00,80.9,NA
"79686",2019-12-13 15:00:00,80.8,NA
"79687",2019-12-13 15:10:00,80.7,NA
"79688",2019-12-13 15:20:00,80.5,NA
"79689",2019-12-13 15:30:00,80.5,NA
"79690",2019-12-13 15:40:00,80.2,NA
"79691",2019-12-13 15:50:00,80,NA
"79692",2019-12-13 16:00:00,80.1,NA
"79693",2019-12-13 16:10:00,80.2,NA
"79694",2019-12-13 16:20:00,80.2,NA
"79695",2019-12-13 16:30:00,80.2,NA
"79696",2019-12-13 16:40:00,80.5,NA
"79697",2019-12-13 16:50:00,80.9,NA
"79698",2019-12-13 17:00:00,80.9,NA
"79699",2019-12-13 17:10:00,81.2,NA
"79700",2019-12-13 17:20:00,81.3,NA
"79701",2019-12-13 17:30:00,81.1,NA
"79702",2019-12-13 17:40:00,81.1,NA
"79703",2019-12-13 17:50:00,81.5,NA
"79704",2019-12-13 18:00:00,81.6,NA
"79705",2019-12-13 18:10:00,81.3,NA
"79706",2019-12-13 18:20:00,81.5,NA
"79707",2019-12-13 18:30:00,81.6,NA
"79708",2019-12-13 18:40:00,81.6,NA
"79709",2019-12-13 18:50:00,81.7,NA
"79710",2019-12-13 19:00:00,81.8,NA
"79711",2019-12-13 19:10:00,82.1,NA
"79712",2019-12-13 19:20:00,81.8,NA
"79713",2019-12-13 19:30:00,81.6,NA
"79714",2019-12-13 19:40:00,82,NA
"79715",2019-12-13 19:50:00,81.8,NA
"79716",2019-12-13 20:00:00,81.8,NA
"79717",2019-12-13 20:10:00,82,NA
"79718",2019-12-13 20:20:00,82.2,NA
"79719",2019-12-13 20:30:00,82.1,NA
"79720",2019-12-13 20:40:00,82,NA
"79721",2019-12-13 20:50:00,82.2,NA
"79722",2019-12-13 21:00:00,82.2,NA
"79723",2019-12-13 21:10:00,82.4,NA
"79724",2019-12-13 21:20:00,82.3,NA
"79725",2019-12-13 21:30:00,82.3,NA
"79726",2019-12-13 21:40:00,82.6,NA
"79727",2019-12-13 21:50:00,82.6,NA
"79728",2019-12-13 22:00:00,82.8,NA
"79729",2019-12-13 22:10:00,82.7,NA
"79730",2019-12-13 22:20:00,83,NA
"79731",2019-12-13 22:30:00,83,NA
"79732",2019-12-13 22:40:00,83,NA
"79733",2019-12-13 22:50:00,83.2,NA
"79734",2019-12-13 23:00:00,83.2,NA
"79735",2019-12-13 23:10:00,83.2,NA
"79736",2019-12-13 23:20:00,83.5,NA
"79737",2019-12-13 23:30:00,83.4,NA
"79738",2019-12-13 23:40:00,83.1,NA
"79739",2019-12-13 23:50:00,83.3,NA
"79740",2019-12-14 00:00:00,83.5,NA
"79741",2019-12-14 00:10:00,83.4,NA
"79742",2019-12-14 00:20:00,83.4,NA
"79743",2019-12-14 00:30:00,83.5,NA
"79744",2019-12-14 00:40:00,83.9,NA
"79745",2019-12-14 00:50:00,83.9,NA
"79746",2019-12-14 01:00:00,84.1,NA
"79747",2019-12-14 01:10:00,84,NA
"79748",2019-12-14 01:20:00,83.8,NA
"79749",2019-12-14 01:30:00,83.9,NA
"79750",2019-12-14 01:40:00,83.8,NA
"79751",2019-12-14 01:50:00,83.8,NA
"79752",2019-12-14 02:00:00,84,NA
"79753",2019-12-14 02:10:00,83.7,NA
"79754",2019-12-14 02:20:00,83.6,NA
"79755",2019-12-14 02:30:00,83.7,NA
"79756",2019-12-14 02:40:00,83.5,NA
"79757",2019-12-14 02:50:00,83.2,NA
"79758",2019-12-14 03:00:00,83,NA
"79759",2019-12-14 03:10:00,82.9,NA
"79760",2019-12-14 03:20:00,82.9,NA
"79761",2019-12-14 03:30:00,82.9,NA
"79762",2019-12-14 03:40:00,82.9,NA
"79763",2019-12-14 03:50:00,82.7,NA
"79764",2019-12-14 04:00:00,82.7,NA
"79765",2019-12-14 04:10:00,82.7,NA
"79766",2019-12-14 04:20:00,82.7,NA
"79767",2019-12-14 04:30:00,82.2,NA
"79768",2019-12-14 04:40:00,82.1,NA
"79769",2019-12-14 04:50:00,81.9,NA
"79770",2019-12-14 05:00:00,81.5,NA
"79771",2019-12-14 05:10:00,81.3,NA
"79772",2019-12-14 05:20:00,81.2,NA
"79773",2019-12-14 05:30:00,80.9,NA
"79774",2019-12-14 05:40:00,80.9,NA
"79775",2019-12-14 05:50:00,80.7,NA
"79776",2019-12-14 06:00:00,80.1,NA
"79777",2019-12-14 06:10:00,79.6,NA
"79778",2019-12-14 06:20:00,79.2,NA
"79779",2019-12-14 06:30:00,78.6,NA
"79780",2019-12-14 06:40:00,77.9,NA
"79781",2019-12-14 06:50:00,77,NA
"79782",2019-12-14 07:00:00,76.3,NA
"79783",2019-12-14 07:10:00,75.9,NA
"79784",2019-12-14 07:20:00,75.2,NA
"79785",2019-12-14 07:30:00,74.8,NA
"79786",2019-12-14 07:40:00,74.3,NA
"79787",2019-12-14 07:50:00,74.1,NA
"79788",2019-12-14 08:00:00,73.5,NA
"79789",2019-12-14 08:10:00,71.8,NA
"79790",2019-12-14 08:20:00,69.6,NA
"79791",2019-12-14 08:30:00,67.4,NA
"79792",2019-12-14 08:40:00,65.3,NA
"79793",2019-12-14 08:50:00,62.4,NA
"79794",2019-12-14 09:00:00,61.1,NA
"79795",2019-12-14 09:10:00,60.5,NA
"79796",2019-12-14 09:20:00,59.3,NA
"79797",2019-12-14 09:30:00,57.4,NA
"79798",2019-12-14 09:40:00,55.6,NA
"79799",2019-12-14 09:50:00,52.5,NA
"79800",2019-12-14 10:00:00,49.4,NA
"79801",2019-12-14 10:10:00,46.8,NA
"79802",2019-12-14 10:20:00,45.6,NA
"79803",2019-12-14 10:30:00,44.2,NA
"79804",2019-12-14 10:40:00,43,NA
"79805",2019-12-14 10:50:00,41.5,NA
"79806",2019-12-14 11:00:00,40.1,NA
"79807",2019-12-14 11:10:00,39.5,NA
"79808",2019-12-14 11:20:00,38.7,NA
"79809",2019-12-14 11:30:00,38.2,NA
"79810",2019-12-14 11:40:00,38.2,NA
"79811",2019-12-14 11:50:00,38.1,NA
"79812",2019-12-14 12:00:00,38.4,NA
"79813",2019-12-14 12:10:00,38.4,NA
"79814",2019-12-14 12:20:00,38.5,NA
"79815",2019-12-14 12:30:00,38.8,NA
"79816",2019-12-14 12:40:00,38.8,NA
"79817",2019-12-14 12:50:00,38.8,NA
"79818",2019-12-14 13:00:00,38.8,NA
"79819",2019-12-14 13:10:00,38.8,NA
"79820",2019-12-14 13:20:00,38.7,NA
"79821",2019-12-14 13:30:00,39,NA
"79822",2019-12-14 13:40:00,38.8,NA
"79823",2019-12-14 13:50:00,39,NA
"79824",2019-12-14 14:00:00,39.4,NA
"79825",2019-12-14 14:10:00,39.9,NA
"79826",2019-12-14 14:20:00,39.9,NA
"79827",2019-12-14 14:30:00,40.2,NA
"79828",2019-12-14 14:40:00,40.6,NA
"79829",2019-12-14 14:50:00,40.3,NA
"79830",2019-12-14 15:00:00,40,NA
"79831",2019-12-14 15:10:00,40.2,NA
"79832",2019-12-14 15:20:00,40.2,NA
"79833",2019-12-14 15:30:00,40.4,NA
"79834",2019-12-14 15:40:00,40.4,NA
"79835",2019-12-14 15:50:00,40.9,NA
"79836",2019-12-14 16:00:00,40.9,NA
"79837",2019-12-14 16:10:00,41.3,NA
"79838",2019-12-14 16:20:00,41.7,NA
"79839",2019-12-14 16:30:00,41.7,NA
"79840",2019-12-14 16:40:00,42.2,NA
"79841",2019-12-14 16:50:00,42.4,NA
"79842",2019-12-14 17:00:00,42.9,NA
"79843",2019-12-14 17:10:00,42.8,NA
"79844",2019-12-14 17:20:00,42.7,NA
"79845",2019-12-14 17:30:00,42.5,NA
"79846",2019-12-14 17:40:00,42.6,NA
"79847",2019-12-14 17:50:00,42.7,NA
"79848",2019-12-14 18:00:00,42.8,NA
"79849",2019-12-14 18:10:00,42.8,NA
"79850",2019-12-14 18:20:00,43.3,NA
"79851",2019-12-14 18:30:00,43.5,NA
"79852",2019-12-14 18:40:00,43.8,NA
"79853",2019-12-14 18:50:00,44.3,NA
"79854",2019-12-14 19:00:00,44.5,NA
"79855",2019-12-14 19:10:00,44.6,NA
"79856",2019-12-14 19:20:00,44.4,NA
"79857",2019-12-14 19:30:00,44.2,NA
"79858",2019-12-14 19:40:00,44,NA
"79859",2019-12-14 19:50:00,44,NA
"79860",2019-12-14 20:00:00,43.9,NA
"79861",2019-12-14 20:10:00,43.6,NA
"79862",2019-12-14 20:20:00,43.7,NA
"79863",2019-12-14 20:30:00,43.3,NA
"79864",2019-12-14 20:40:00,42.9,NA
"79865",2019-12-14 20:50:00,42.7,NA
"79866",2019-12-14 21:00:00,42.4,NA
"79867",2019-12-14 21:10:00,41.9,NA
"79868",2019-12-14 21:20:00,41.2,NA
"79869",2019-12-14 21:30:00,40.9,NA
"79870",2019-12-14 21:40:00,40.7,NA
"79871",2019-12-14 21:50:00,40.5,NA
"79872",2019-12-14 22:00:00,40.6,NA
"79873",2019-12-14 22:10:00,40.4,NA
"79874",2019-12-14 22:20:00,40.4,NA
"79875",2019-12-14 22:30:00,40.4,NA
"79876",2019-12-14 22:40:00,40.1,NA
"79877",2019-12-14 22:50:00,39.9,NA
"79878",2019-12-14 23:00:00,39.5,NA
"79879",2019-12-14 23:10:00,39.6,NA
"79880",2019-12-14 23:20:00,39.5,NA
"79881",2019-12-14 23:30:00,39.5,NA
"79882",2019-12-14 23:40:00,39.5,NA
"79883",2019-12-14 23:50:00,39.3,NA
"79884",2019-12-15 00:00:00,39.3,NA
"79885",2019-12-15 00:10:00,39.1,NA
"79886",2019-12-15 00:20:00,39,NA
"79887",2019-12-15 00:30:00,38.8,NA
"79888",2019-12-15 00:40:00,38.7,NA
"79889",2019-12-15 00:50:00,38.9,NA
"79890",2019-12-15 01:00:00,39.2,NA
"79891",2019-12-15 01:10:00,39.4,NA
"79892",2019-12-15 01:20:00,39.5,NA
"79893",2019-12-15 01:30:00,39.9,NA
"79894",2019-12-15 01:40:00,40,NA
"79895",2019-12-15 01:50:00,40.1,NA
"79896",2019-12-15 02:00:00,40,NA
"79897",2019-12-15 02:10:00,39.8,NA
"79898",2019-12-15 02:20:00,39.9,NA
"79899",2019-12-15 02:30:00,39.8,NA
"79900",2019-12-15 02:40:00,39.4,NA
"79901",2019-12-15 02:50:00,39.9,NA
"79902",2019-12-15 03:00:00,39.6,NA
"79903",2019-12-15 03:10:00,40,NA
"79904",2019-12-15 03:20:00,40.1,NA
"79905",2019-12-15 03:30:00,40.7,NA
"79906",2019-12-15 03:40:00,40.6,NA
"79907",2019-12-15 03:50:00,40.7,NA
"79908",2019-12-15 04:00:00,41.2,NA
"79909",2019-12-15 04:10:00,41.4,NA
"79910",2019-12-15 04:20:00,41.7,NA
"79911",2019-12-15 04:30:00,41.6,NA
"79912",2019-12-15 04:40:00,41.4,NA
"79913",2019-12-15 04:50:00,41.9,NA
"79914",2019-12-15 05:00:00,42.7,NA
"79915",2019-12-15 05:10:00,43.6,NA
"79916",2019-12-15 05:20:00,43.9,NA
"79917",2019-12-15 05:30:00,43.6,NA
"79918",2019-12-15 05:40:00,43.8,NA
"79919",2019-12-15 05:50:00,43.7,NA
"79920",2019-12-15 06:00:00,43.8,NA
"79921",2019-12-15 06:10:00,43.5,NA
"79922",2019-12-15 06:20:00,43.1,NA
"79923",2019-12-15 06:30:00,42.9,NA
"79924",2019-12-15 06:40:00,43.4,NA
"79925",2019-12-15 06:50:00,43.3,NA
"79926",2019-12-15 07:00:00,43.1,NA
"79927",2019-12-15 07:10:00,43.2,NA
"79928",2019-12-15 07:20:00,43.3,NA
"79929",2019-12-15 07:30:00,43.4,NA
"79930",2019-12-15 07:40:00,43.6,NA
"79931",2019-12-15 07:50:00,43.8,NA
"79932",2019-12-15 08:00:00,43.8,NA
"79933",2019-12-15 08:10:00,43.9,NA
"79934",2019-12-15 08:20:00,43.9,NA
"79935",2019-12-15 08:30:00,44,NA
"79936",2019-12-15 08:40:00,44.5,NA
"79937",2019-12-15 08:50:00,44.7,NA
"79938",2019-12-15 09:00:00,44.8,NA
"79939",2019-12-15 09:10:00,44.9,NA
"79940",2019-12-15 09:20:00,45,NA
"79941",2019-12-15 09:30:00,45.2,NA
"79942",2019-12-15 09:40:00,45.4,NA
"79943",2019-12-15 09:50:00,45.5,NA
"79944",2019-12-15 10:00:00,45.3,NA
"79945",2019-12-15 10:10:00,45.4,NA
"79946",2019-12-15 10:20:00,45.8,NA
"79947",2019-12-15 10:30:00,45.7,NA
"79948",2019-12-15 10:40:00,45.6,NA
"79949",2019-12-15 10:50:00,46,NA
"79950",2019-12-15 11:00:00,46.2,NA
"79951",2019-12-15 11:10:00,46.3,NA
"79952",2019-12-15 11:20:00,46.6,NA
"79953",2019-12-15 11:30:00,47.1,NA
"79954",2019-12-15 11:40:00,47.7,NA
"79955",2019-12-15 11:50:00,48,NA
"79956",2019-12-15 12:00:00,48.1,NA
"79957",2019-12-15 12:10:00,48.2,NA
"79958",2019-12-15 12:20:00,48.6,NA
"79959",2019-12-15 12:30:00,48.5,NA
"79960",2019-12-15 12:40:00,49.4,NA
"79961",2019-12-15 12:50:00,49.7,NA
"79962",2019-12-15 13:00:00,50.1,NA
"79963",2019-12-15 13:10:00,50.6,NA
"79964",2019-12-15 13:20:00,51.2,NA
"79965",2019-12-15 13:30:00,51.4,NA
"79966",2019-12-15 13:40:00,51.8,NA
"79967",2019-12-15 13:50:00,52.1,NA
"79968",2019-12-15 14:00:00,52.4,NA
"79969",2019-12-15 14:10:00,52.6,NA
"79970",2019-12-15 14:20:00,52.8,NA
"79971",2019-12-15 14:30:00,52.7,NA
"79972",2019-12-15 14:40:00,52.6,NA
"79973",2019-12-15 14:50:00,52.8,NA
"79974",2019-12-15 15:00:00,52.5,NA
"79975",2019-12-15 15:10:00,52.9,NA
"79976",2019-12-15 15:20:00,52.6,NA
"79977",2019-12-15 15:30:00,52.8,NA
"79978",2019-12-15 15:40:00,52.9,NA
"79979",2019-12-15 15:50:00,53,NA
"79980",2019-12-15 16:00:00,53,NA
"79981",2019-12-15 16:10:00,53.2,NA
"79982",2019-12-15 16:20:00,53.6,NA
"79983",2019-12-15 16:30:00,53.3,NA
"79984",2019-12-15 16:40:00,53.6,NA
"79985",2019-12-15 16:50:00,54.2,NA
"79986",2019-12-15 17:00:00,53.7,NA
"79987",2019-12-15 17:10:00,53.5,NA
"79988",2019-12-15 17:20:00,54.2,NA
"79989",2019-12-15 17:30:00,54.1,NA
"79990",2019-12-15 17:40:00,53.7,NA
"79991",2019-12-15 17:50:00,53.9,NA
"79992",2019-12-15 18:00:00,54.3,NA
"79993",2019-12-15 18:10:00,54,NA
"79994",2019-12-15 18:20:00,54.5,NA
"79995",2019-12-15 18:30:00,54.5,NA
"79996",2019-12-15 18:40:00,55,NA
"79997",2019-12-15 18:50:00,54.7,NA
"79998",2019-12-15 19:00:00,54.9,NA
"79999",2019-12-15 19:10:00,54.9,NA
"80000",2019-12-15 19:20:00,54.7,NA
"80001",2019-12-15 19:30:00,55,NA
"80002",2019-12-15 19:40:00,55.1,NA
"80003",2019-12-15 19:50:00,55.3,NA
"80004",2019-12-15 20:00:00,55.8,NA
"80005",2019-12-15 20:10:00,55.9,NA
"80006",2019-12-15 20:20:00,56,NA
"80007",2019-12-15 20:30:00,56,NA
"80008",2019-12-15 20:40:00,56.1,NA
"80009",2019-12-15 20:50:00,56.2,NA
"80010",2019-12-15 21:00:00,56.3,NA
"80011",2019-12-15 21:10:00,56.7,NA
"80012",2019-12-15 21:20:00,56.6,NA
"80013",2019-12-15 21:30:00,56.4,NA
"80014",2019-12-15 21:40:00,56.7,NA
"80015",2019-12-15 21:50:00,57,NA
"80016",2019-12-15 22:00:00,56.6,NA
"80017",2019-12-15 22:10:00,56.9,NA
"80018",2019-12-15 22:20:00,57.4,NA
"80019",2019-12-15 22:30:00,57.3,NA
"80020",2019-12-15 22:40:00,57.4,NA
"80021",2019-12-15 22:50:00,57.4,NA
"80022",2019-12-15 23:00:00,57,NA
"80023",2019-12-15 23:10:00,57.2,NA
"80024",2019-12-15 23:20:00,57.4,NA
"80025",2019-12-15 23:30:00,57.4,NA
"80026",2019-12-15 23:40:00,57,NA
"80027",2019-12-15 23:50:00,57,NA
"80028",2019-12-16 00:00:00,56.9,NA
"80029",2019-12-16 00:10:00,57,NA
"80030",2019-12-16 00:20:00,57.5,NA
"80031",2019-12-16 00:30:00,57.6,NA
"80032",2019-12-16 00:40:00,57.7,NA
"80033",2019-12-16 00:50:00,58,NA
"80034",2019-12-16 01:00:00,58.5,NA
"80035",2019-12-16 01:10:00,58.2,NA
"80036",2019-12-16 01:20:00,58.7,NA
"80037",2019-12-16 01:30:00,57.9,NA
"80038",2019-12-16 01:40:00,58.2,NA
"80039",2019-12-16 01:50:00,58.1,NA
"80040",2019-12-16 02:00:00,57.5,NA
"80041",2019-12-16 02:10:00,57.7,NA
"80042",2019-12-16 02:20:00,58,NA
"80043",2019-12-16 02:30:00,58.5,NA
"80044",2019-12-16 02:40:00,58.4,NA
"80045",2019-12-16 02:50:00,58.2,NA
"80046",2019-12-16 03:00:00,58.5,NA
"80047",2019-12-16 03:10:00,58.4,NA
"80048",2019-12-16 03:20:00,58.2,NA
"80049",2019-12-16 03:30:00,58.5,NA
"80050",2019-12-16 03:40:00,59,NA
"80051",2019-12-16 03:50:00,59.2,NA
"80052",2019-12-16 04:00:00,59.1,NA
"80053",2019-12-16 04:10:00,59.6,NA
"80054",2019-12-16 04:20:00,59.6,NA
"80055",2019-12-16 04:30:00,59.8,NA
"80056",2019-12-16 04:40:00,59.7,NA
"80057",2019-12-16 04:50:00,59.7,NA
"80058",2019-12-16 05:00:00,59.6,NA
"80059",2019-12-16 05:10:00,60.1,NA
"80060",2019-12-16 05:20:00,60.3,NA
"80061",2019-12-16 05:30:00,60.3,NA
"80062",2019-12-16 05:40:00,59.7,NA
"80063",2019-12-16 05:50:00,59.8,NA
"80064",2019-12-16 06:00:00,59.7,NA
"80065",2019-12-16 06:10:00,59.9,NA
"80066",2019-12-16 06:20:00,59.9,NA
"80067",2019-12-16 06:30:00,60.2,NA
"80068",2019-12-16 06:40:00,60.3,NA
"80069",2019-12-16 06:50:00,60.3,NA
"80070",2019-12-16 07:00:00,60.3,NA
"80071",2019-12-16 07:10:00,60.2,NA
"80072",2019-12-16 07:20:00,60.4,NA
"80073",2019-12-16 07:30:00,60.1,NA
"80074",2019-12-16 07:40:00,60.3,NA
"80075",2019-12-16 07:50:00,60.3,NA
"80076",2019-12-16 08:00:00,60.3,NA
"80077",2019-12-16 08:10:00,60.4,NA
"80078",2019-12-16 08:20:00,60.1,NA
"80079",2019-12-16 08:30:00,60.4,NA
"80080",2019-12-16 08:40:00,60.4,NA
"80081",2019-12-16 08:50:00,60.6,NA
"80082",2019-12-16 09:00:00,60.6,NA
"80083",2019-12-16 09:10:00,60.9,NA
"80084",2019-12-16 09:20:00,60.8,NA
"80085",2019-12-16 09:30:00,61,NA
"80086",2019-12-16 09:40:00,61,NA
"80087",2019-12-16 09:50:00,61,NA
"80088",2019-12-16 10:00:00,61.1,NA
"80089",2019-12-16 10:10:00,60.9,NA
"80090",2019-12-16 10:20:00,61,NA
"80091",2019-12-16 10:30:00,61.1,NA
"80092",2019-12-16 10:40:00,61.2,NA
"80093",2019-12-16 10:50:00,61.5,NA
"80094",2019-12-16 11:00:00,61.7,NA
"80095",2019-12-16 11:10:00,61.5,NA
"80096",2019-12-16 11:20:00,61.7,NA
"80097",2019-12-16 11:30:00,61.9,NA
"80098",2019-12-16 11:40:00,61.8,NA
"80099",2019-12-16 11:50:00,62.2,NA
"80100",2019-12-16 12:00:00,62.9,NA
"80101",2019-12-16 12:10:00,62.9,NA
"80102",2019-12-16 12:20:00,62.9,NA
"80103",2019-12-16 12:30:00,62.8,NA
"80104",2019-12-16 12:40:00,62.8,NA
"80105",2019-12-16 12:50:00,62.5,NA
"80106",2019-12-16 13:00:00,62.5,NA
"80107",2019-12-16 13:10:00,62.5,NA
"80108",2019-12-16 13:20:00,62.6,NA
"80109",2019-12-16 13:30:00,63.1,NA
"80110",2019-12-16 13:40:00,63.1,NA
"80111",2019-12-16 13:50:00,63.1,NA
"80112",2019-12-16 14:00:00,63.3,NA
"80113",2019-12-16 14:10:00,63.4,NA
"80114",2019-12-16 14:20:00,63.3,NA
"80115",2019-12-16 14:30:00,63.2,NA
"80116",2019-12-16 14:40:00,63.2,NA
"80117",2019-12-16 14:50:00,63.3,NA
"80118",2019-12-16 15:00:00,63.5,NA
"80119",2019-12-16 15:10:00,63.3,NA
"80120",2019-12-16 15:20:00,63.3,NA
"80121",2019-12-16 15:30:00,63,NA
"80122",2019-12-16 15:40:00,62.7,NA
"80123",2019-12-16 15:50:00,62.8,NA
"80124",2019-12-16 16:00:00,63.1,NA
"80125",2019-12-16 16:10:00,62.9,NA
"80126",2019-12-16 16:20:00,62.5,NA
"80127",2019-12-16 16:30:00,63.6,NA
"80128",2019-12-16 16:40:00,64,NA
"80129",2019-12-16 16:50:00,64.2,NA
"80130",2019-12-16 17:00:00,64,NA
"80131",2019-12-16 17:10:00,64.6,NA
"80132",2019-12-16 17:20:00,65.1,NA
"80133",2019-12-16 17:30:00,64.6,NA
"80134",2019-12-16 17:40:00,64.9,NA
"80135",2019-12-16 17:50:00,65.1,NA
"80136",2019-12-16 18:00:00,65.3,NA
"80137",2019-12-16 18:10:00,65.1,NA
"80138",2019-12-16 18:20:00,65,NA
"80139",2019-12-16 18:30:00,65.1,NA
"80140",2019-12-16 18:40:00,65.3,NA
"80141",2019-12-16 18:50:00,65.3,NA
"80142",2019-12-16 19:00:00,64.8,NA
"80143",2019-12-16 19:10:00,65.3,NA
"80144",2019-12-16 19:20:00,65.5,NA
"80145",2019-12-16 19:30:00,66.1,NA
"80146",2019-12-16 19:40:00,65.7,NA
"80147",2019-12-16 19:50:00,65.6,NA
"80148",2019-12-16 20:00:00,65.6,NA
"80149",2019-12-16 20:10:00,65.2,NA
"80150",2019-12-16 20:20:00,65.4,NA
"80151",2019-12-16 20:30:00,65.6,NA
"80152",2019-12-16 20:40:00,65.7,NA
"80153",2019-12-16 20:50:00,66.1,NA
"80154",2019-12-16 21:00:00,66.6,NA
"80155",2019-12-16 21:10:00,66.7,NA
"80156",2019-12-16 21:20:00,67,NA
"80157",2019-12-16 21:30:00,67,NA
"80158",2019-12-16 21:40:00,67.1,NA
"80159",2019-12-16 21:50:00,66.6,NA
"80160",2019-12-16 22:00:00,66.5,NA
"80161",2019-12-16 22:10:00,66.6,NA
"80162",2019-12-16 22:20:00,66.6,NA
"80163",2019-12-16 22:30:00,66.4,NA
"80164",2019-12-16 22:40:00,66.9,NA
"80165",2019-12-16 22:50:00,67.1,NA
"80166",2019-12-16 23:00:00,67.3,NA
"80167",2019-12-16 23:10:00,67.3,NA
"80168",2019-12-16 23:20:00,67.7,NA
"80169",2019-12-16 23:30:00,67.6,NA
"80170",2019-12-16 23:40:00,67.5,NA
"80171",2019-12-16 23:50:00,67.5,NA
"80172",2019-12-17 00:00:00,66.9,NA
"80173",2019-12-17 00:10:00,66.9,NA
"80174",2019-12-17 00:20:00,66.8,NA
"80175",2019-12-17 00:30:00,66.9,NA
"80176",2019-12-17 00:40:00,67,NA
"80177",2019-12-17 00:50:00,67.2,NA
"80178",2019-12-17 01:00:00,67.8,NA
"80179",2019-12-17 01:10:00,68.1,NA
"80180",2019-12-17 01:20:00,68.2,NA
"80181",2019-12-17 01:30:00,68.2,NA
"80182",2019-12-17 01:40:00,68.3,NA
"80183",2019-12-17 01:50:00,67.9,NA
"80184",2019-12-17 02:00:00,68.1,NA
"80185",2019-12-17 02:10:00,67.9,NA
"80186",2019-12-17 02:20:00,67.7,NA
"80187",2019-12-17 02:30:00,68,NA
"80188",2019-12-17 02:40:00,67.8,NA
"80189",2019-12-17 02:50:00,68.1,NA
"80190",2019-12-17 03:00:00,68.2,NA
"80191",2019-12-17 03:10:00,68.6,NA
"80192",2019-12-17 03:20:00,68.7,NA
"80193",2019-12-17 03:30:00,69,NA
"80194",2019-12-17 03:40:00,69.1,NA
"80195",2019-12-17 03:50:00,69,NA
"80196",2019-12-17 04:00:00,69,NA
"80197",2019-12-17 04:10:00,69.2,NA
"80198",2019-12-17 04:20:00,69,NA
"80199",2019-12-17 04:30:00,69.2,NA
"80200",2019-12-17 04:40:00,69.5,NA
"80201",2019-12-17 04:50:00,69.9,NA
"80202",2019-12-17 05:00:00,69.9,NA
"80203",2019-12-17 05:10:00,69.8,NA
"80204",2019-12-17 05:20:00,69.9,NA
"80205",2019-12-17 05:30:00,70.1,NA
"80206",2019-12-17 05:40:00,69.8,NA
"80207",2019-12-17 05:50:00,69.8,NA
"80208",2019-12-17 06:00:00,70.1,NA
"80209",2019-12-17 06:10:00,70.2,NA
"80210",2019-12-17 06:20:00,70.1,NA
"80211",2019-12-17 06:30:00,70.1,NA
"80212",2019-12-17 06:40:00,70.1,NA
"80213",2019-12-17 06:50:00,70.2,NA
"80214",2019-12-17 07:00:00,70.1,NA
"80215",2019-12-17 07:10:00,69.8,NA
"80216",2019-12-17 07:20:00,70.1,NA
"80217",2019-12-17 07:30:00,70.4,NA
"80218",2019-12-17 07:40:00,70.3,NA
"80219",2019-12-17 07:50:00,70.5,NA
"80220",2019-12-17 08:00:00,70.6,NA
"80221",2019-12-17 08:10:00,70.9,NA
"80222",2019-12-17 08:20:00,71.4,NA
"80223",2019-12-17 08:30:00,71.4,NA
"80224",2019-12-17 08:40:00,71.4,NA
"80225",2019-12-17 08:50:00,71.7,NA
"80226",2019-12-17 09:00:00,71.9,NA
"80227",2019-12-17 09:10:00,71.7,NA
"80228",2019-12-17 09:20:00,71.6,NA
"80229",2019-12-17 09:30:00,71.3,NA
"80230",2019-12-17 09:40:00,71.4,NA
"80231",2019-12-17 09:50:00,71.2,NA
"80232",2019-12-17 10:00:00,71.5,NA
"80233",2019-12-17 10:10:00,71.5,NA
"80234",2019-12-17 10:20:00,71.9,NA
"80235",2019-12-17 10:30:00,72.4,NA
"80236",2019-12-17 10:40:00,72.9,NA
"80237",2019-12-17 10:50:00,72.8,NA
"80238",2019-12-17 11:00:00,73.2,NA
"80239",2019-12-17 11:10:00,73.3,NA
"80240",2019-12-17 11:20:00,72.7,NA
"80241",2019-12-17 11:30:00,72.6,NA
"80242",2019-12-17 11:40:00,72.4,NA
"80243",2019-12-17 11:50:00,72.5,NA
"80244",2019-12-17 12:00:00,72.3,NA
"80245",2019-12-17 12:10:00,72.2,NA
"80246",2019-12-17 12:20:00,72.7,NA
"80247",2019-12-17 12:30:00,72.7,NA
"80248",2019-12-17 12:40:00,73.1,NA
"80249",2019-12-17 12:50:00,73.2,NA
"80250",2019-12-17 13:00:00,73.3,NA
"80251",2019-12-17 13:10:00,73.4,NA
"80252",2019-12-17 13:20:00,73.6,NA
"80253",2019-12-17 13:30:00,73.6,NA
"80254",2019-12-17 13:40:00,73.4,NA
"80255",2019-12-17 13:50:00,73.8,NA
"80256",2019-12-17 14:00:00,73.8,NA
"80257",2019-12-17 14:10:00,73.7,NA
"80258",2019-12-17 14:20:00,73.8,NA
"80259",2019-12-17 14:30:00,73.9,NA
"80260",2019-12-17 14:40:00,74.2,NA
"80261",2019-12-17 14:50:00,73.5,NA
"80262",2019-12-17 15:00:00,73.2,NA
"80263",2019-12-17 15:10:00,73.1,NA
